contrast,dissimilarity,homogeneity,energy,correlation,asm,label
146.3417338709678,9.170362903225808,0.11848213367835068,0.029527859911041957,0.889006415311866,0.0008718945109261188,tynk
184.20766129032253,10.080645161290322,0.10812131284889086,0.029033308112731186,0.882201354690223,0.0008429329799687825,tynk
140.0625,8.901209677419354,0.11984373621655806,0.02974217437889502,0.8915264331469098,0.0008845969367845994,tynk
112.51108870967741,7.839717741935484,0.14358163083634676,0.03451793078279018,0.8642917939301864,0.001191487545525494,tynk
78.13508064516131,6.828629032258066,0.14470826403171907,0.036002160137960836,0.8624144970701021,0.001296155534599376,tynk
112.22177419354837,8.014112903225806,0.13075646800079666,0.029912520413221347,0.9313917734407511,0.0008947588774713838,tynk
69.2399193548387,6.292338709677419,0.15961814748324543,0.035109021708201606,0.9458766783391934,0.0012326434053069716,tynk
110.2913306451613,7.869959677419356,0.1400647716491871,0.030107226861024357,0.8938839877594901,0.0009064451092611866,tynk
92.68850806451611,7.392137096774193,0.1353378336335074,0.033517197718843345,0.8848107835851687,0.0011234025429240374,tynk
111.8094758064516,7.902217741935484,0.1448870530560965,0.029937988719591732,0.912719147190481,0.0008962831685744017,tynk
62.16935483870968,6.056451612903225,0.16240784632635272,0.03561907206462652,0.9296946162387514,0.0012687182947450572,tynk
54.85987903225807,5.460685483870969,0.1819042799577568,0.03785278902322296,0.9090482630453828,0.001432833636836629,tynk
92.46572580645163,7.243951612903227,0.1426388770192939,0.034125626773812014,0.8774886730309591,0.0011645584027055154,tynk
99.89818548387098,7.484879032258066,0.11940179888960903,0.03137980325861569,0.9003513940910163,0.0009846920525494278,tynk
106.76612903225808,7.721774193548389,0.12672261241778512,0.03214761838528624,0.8983973248573199,0.0010334693678459939,tynk
98.32963709677422,7.380040322580647,0.14012448127355365,0.032905239403123926,0.8801460587783081,0.0010827547801768994,tynk
100.64012096774195,7.682459677419356,0.13679214238992682,0.030275518987260504,0.9379930165477248,0.0009166070499479713,tynk
77.64818548387096,6.67641129032258,0.15701050617397394,0.032100168000182776,0.9354162592022207,0.0010304207856399582,tynk
156.34475806451618,7.223790322580647,0.19988789895127237,0.04780075693358337,0.9485414360066139,0.0022849123634235183,tynk
92.58064516129033,7.308467741935484,0.13953083313097522,0.030964158373805784,0.929976374321896,0.0009587791037981269,tynk
101.3840725806452,7.811491935483873,0.1280616442163045,0.03319732620982886,0.8262243669436459,0.0011020624674817905,tynk
161.28528225806454,9.04334677419355,0.12968549283406158,0.02971653825198322,0.8640700516839722,0.0008830726456815819,tynk
161.7711693548387,9.525201612903226,0.11001946975901802,0.03025873189476539,0.8449427370658049,0.0009155908558792923,tynk
147.77721774193552,8.829637096774196,0.12348331287367965,0.03026712660484361,0.8611702653607161,0.0009160989529136319,tynk
126.73790322580648,8.443548387096776,0.12559932384995146,0.028919331225365028,0.919981843162526,0.0008363277185223727,tynk
64.39516129032258,6.157258064516129,0.14867019643561755,0.03278147689820383,0.9390839189609758,0.0010746252276274712,tynk
90.57862903225805,7.191532258064517,0.14271666763930216,0.030675653336094635,0.91266975875458,0.0009409957075962539,tynk
138.5070564516129,8.890120967741934,0.11885051408735331,0.028813721628944456,0.9008362488369073,0.0008302305541103015,tynk
89.31854838709674,7.372983870967739,0.13212459490022221,0.035490457141701494,0.849472717956306,0.0012595725481269503,tynk
74.36391129032258,6.515120967741935,0.15079532928743195,0.03503658709069106,0.8903012523512156,0.0012275624349635794,tynk
276.17036290322585,11.869959677419356,0.09746964048211963,0.02897199165967725,0.8102494214272759,0.0008393763007284082,tynk
128.59475806451613,8.548387096774192,0.11961709423646157,0.029588024438385426,0.8899813798885614,0.0008754511901664932,tynk
201.55443548387095,10.316532258064516,0.10554599523007664,0.029094495342060104,0.8664880417239813,0.0008464896592091571,tynk
165.3094758064516,9.638104838709678,0.105905357384807,0.029665199535407583,0.8534898353296376,0.0008800240634755462,tynk
109.26310483870971,7.821572580645163,0.13513185537719247,0.03295923936345124,0.9018877999301652,0.001086311459417274,tynk
162.21169354838713,9.756048387096776,0.09863349455474575,0.027781277781291674,0.918102594962268,0.0007717993951612905,tynk
147.84778225806454,8.926411290322582,0.12334159390238955,0.0296566344422493,0.8897941661976658,0.0008795159664412074,tynk
224.41229838709683,10.70262096774194,0.11230823331580966,0.028645710158029886,0.8478397019243766,0.0008205767104578566,tynk
182.38709677419357,9.91733870967742,0.11592119760317138,0.03144450395258513,0.9143340653216084,0.0009887568288241418,tynk
177.40725806451613,10.036290322580644,0.11330961665463443,0.02742231957406339,0.9072675572673249,0.0007519836108220603,tynk
315.3911290322581,12.3991935483871,0.10183506986960615,0.027625382270251457,0.8605268385132092,0.0007631617455775236,tynk
285.8044354838709,12.731854838709676,0.08216161329811711,0.027245729338184633,0.8155328810417198,0.0007423297671696148,tynk
309.6653225806452,12.598790322580644,0.08278169885482871,0.026680403765858965,0.8632032330875852,0.0007118439451092612,tynk
231.48387096774198,10.487903225806452,0.14505751043923656,0.035583392328070146,0.909907557217066,0.0012661778095733615,tynk
222.37802419354836,10.970766129032256,0.10461510004720535,0.027114874307082187,0.867781334999832,0.0007352164086888656,tynk
201.83366935483875,10.84576612903226,0.09276467844875987,0.029251246226909097,0.7815640109137926,0.0008556354058272636,tynk
359.57459677419354,13.415322580645162,0.08877508109066158,0.029050803328607985,0.6830334178989215,0.0008439491740374609,tynk
66.95766129032258,6.274193548387096,0.15830078106091855,0.033909048773294675,0.9052813195649758,0.0011498235887096773,tynk
262.6310483870968,11.552419354838712,0.09461651658791374,0.028243801867181253,0.8619343007996612,0.0007977123439125912,tynk
298.07258064516134,12.102822580645164,0.10241610446696603,0.028467784771054317,0.8098072237804866,0.000810414769771072,tynk
147.37903225806454,8.516129032258066,0.15384920446963873,0.04016476172003334,0.9385620308750281,0.0016132080840270556,tynk
380.01008064516134,13.810483870967744,0.09001269353121194,0.02758857295041131,0.8456351216479984,0.0007611293574401667,tynk
283.3014112903226,12.45262096774194,0.0773725097676148,0.027459351757814998,0.8214251545327047,0.0007540159989594176,tynk
201.47379032258067,10.086693548387098,0.1149446155232848,0.02938987850224446,0.8733453860012731,0.0008637649583766911,tynk
240.36794354838707,11.186491935483872,0.10661481014779278,0.028081427978193785,0.8630385875229164,0.0007885665972944848,tynk
362.02419354838713,13.282258064516132,0.08891194806719457,0.027292311231211463,0.8401466450906853,0.0007448702523413113,tynk
167.16633064516134,9.65826612903226,0.10550656147539093,0.02809047337317092,0.9058632478417128,0.0007890746943288244,tynk
230.19758064516134,11.042338709677423,0.09757186116258335,0.028252795276696618,0.8223901524533902,0.0007982204409469306,tynk
53.575604838709666,5.34375,0.19852395370537695,0.038146951468597784,0.9427084646994317,0.0014551899063475545,tynk
186.8064516129032,10.225806451612902,0.1216887168744838,0.03179001417584976,0.8670665734536861,0.0010106050013007283,tynk
160.52520161290323,9.825604838709676,0.09757563494070047,0.027505571874278736,0.8996797924047919,0.0007565564841311134,tynk
206.7217741935484,10.4375,0.11596957905908617,0.0309395347847234,0.9344853387610335,0.0009572548126951092,tynk
147.94455645161293,8.712701612903228,0.13783934685149515,0.033311918632778846,0.9378228655238471,0.0011096839229968786,tynk
216.89616935483878,10.23084677419355,0.12646771808521606,0.03528225806451613,0.9153481351339051,0.0012448377341311137,tynk
192.35685483870967,9.752016129032256,0.123501814836639,0.02977632154786679,0.9405895958033806,0.0008866293249219562,tynk
179.63709677419357,10.151209677419354,0.09900710597400185,0.02764376855000421,0.8554084722437504,0.0007641779396462019,tynk
92.95665322580645,7.434475806451613,0.13150302381764417,0.030014263973708478,0.934297238837486,0.0009008560418834547,tynk
120.95564516129035,8.058467741935486,0.12660075400930748,0.031685954930447006,0.8669075689756994,0.0010039997398543189,tynk
126.55745967741935,8.210685483870968,0.14557754237673162,0.029630924307861024,0.9461573991196996,0.0008779916753381894,tynk
97.55846774193549,7.366935483870969,0.137310947397832,0.03257156133347482,0.9065725245666301,0.0010609066077003123,tynk
178.5897177419355,9.337701612903226,0.13158568827401734,0.03128250130883649,0.9391438697931884,0.0009785948881373568,tynk
116.42741935483869,7.850806451612902,0.13048102748963275,0.030898451862891335,0.9204169955997498,0.0009547143275234131,tynk
127.8256048387097,8.579637096774196,0.10521372975822452,0.029622349304264346,0.9037234390304183,0.0008774835783038504,tynk
155.90524193548384,8.57258064516129,0.12991944036334888,0.02870772351995593,0.9239175507249974,0.0008241333896982309,tynk
86.66229838709678,6.823588709677421,0.1561322240965727,0.03481837911123094,0.9221172989035971,0.001212319523933403,tynk
142.05544354838713,8.77116935483871,0.13704399416667254,0.03321262804341849,0.9427589868819064,0.0011030786615504687,tynk
132.02822580645162,8.768145161290326,0.10815618301027347,0.030225129739042237,0.9056343534009916,0.0009135584677419355,tynk
163.6381048387097,9.571572580645164,0.09949830046557649,0.027171032201499107,0.9278923802786245,0.0007382649908949014,tynk
127.89112903225806,8.538306451612902,0.13036433815123707,0.028928114621535772,0.9387658675655108,0.0008368358155567118,tynk
146.18951612903228,8.852822580645162,0.12182411577765773,0.02962234930426435,0.9277159006351136,0.0008774835783038505,tynk
131.8054435483871,8.13810483870968,0.13384910198998895,0.035661840627638566,0.8539848315047698,0.0012717668769510928,tynk
136.41431451612905,8.944556451612906,0.1136158883732452,0.030857314243979778,0.8707380550078675,0.0009521738423517173,tynk
90.15120967741935,7.020161290322581,0.15056701409272086,0.03257156133347482,0.9280097167913124,0.001060906607700312,tynk
156.6008064516129,9.616935483870966,0.10404956863588044,0.027698854161359043,0.9190492812965155,0.0007672265218522372,tynk
129.8578629032258,8.803427419354838,0.11178746463547984,0.028090473373170912,0.9392178800906408,0.000789074694328824,tynk
143.9475806451613,9.05443548387097,0.11862051721329347,0.029251246226909094,0.9075173525772602,0.0008556354058272635,tynk
67.40725806451613,6.403225806451613,0.14852488313783485,0.03372876012968066,0.9167613792279845,0.0011376292598855359,tynk
71.21975806451616,6.32459677419355,0.16792361255899454,0.03566896373579463,0.9308860005322478,0.0012722749739854323,tynk
92.33870967741935,7.171370967741935,0.15206261426853981,0.034628153301043685,0.94653398492717,0.0011991090010405826,tynk
98.89415322580646,7.204637096774196,0.1609939044890939,0.03720973553486241,0.9213410023990302,0.0013845644185744024,tynk
61.31350806451613,6.045362903225806,0.16696162636531903,0.03543314510246356,0.9332192335978483,0.001255507771852237,tynk
245.25302419354838,11.029233870967742,0.09385490747771139,0.027671325063126622,0.8617085927361635,0.0007657022307492195,tynk
68.58467741935485,6.39516129032258,0.15346572558347077,0.03400630603514718,0.9177253690796423,0.0011564288501560874,tynk
77.71572580645162,6.479838709677419,0.17037722411838643,0.03497853139697071,0.9460424268002249,0.0012234976586888659,tynk
86.43649193548389,6.676411290322581,0.1881247211968779,0.04666043068964967,0.9354541539535568,0.002177195792143601,tynk
151.72782258064518,8.826612903225808,0.12405548648450933,0.031565460306151566,0.8917155552336681,0.0009963782843392301,tynk
83.54737903225805,6.996975806451612,0.13833298146536213,0.03318201731982417,0.9222409975790063,0.0011010462734131112,tynk
82.82762096774192,6.847782258064515,0.17923102314127154,0.046584143586233834,0.9412044149966239,0.002170082433662851,tynk
95.97580645161291,7.15524193548387,0.1606899307308154,0.033441315353625746,0.9263922321300452,0.001118321572580645,tynk
122.04435483870968,7.705645161290322,0.14388335048209056,0.03150907179049956,0.9175390193361521,0.0009928216050988554,tynk
85.15120967741939,6.893145161290324,0.1625078042154886,0.034481111646143286,0.8904091002419597,0.0011889470603537982,tynk
84.73084677419354,6.823588709677419,0.1564396635485945,0.03116044660498736,0.933918843497085,0.0009709734326222684,tynk
93.0493951612903,6.865927419354839,0.14825354433504712,0.0371960780796272,0.8340881911178489,0.0013835482245057231,tynk
83.89112903225808,6.987903225806452,0.13897624608933368,0.03134740283360124,0.9508088124024203,0.000982659664412071,tynk
148.64415322580643,8.319556451612902,0.16657947502853354,0.042212513540746184,0.9378754456375978,0.0017818962994276797,tynk
94.96673387096773,7.444556451612902,0.13649799447168143,0.032226547103116496,0.8991189749223728,0.001038550338189386,tynk
118.31048387096774,7.554435483870968,0.19265948076904157,0.06164048687988083,0.945243299434789,0.003799549622788761,tynk
179.36592741935482,9.319556451612902,0.1243235453561029,0.029294639287742723,0.9058198167108747,0.0008581758909989594,tynk
85.15826612903226,7.047379032258065,0.15283308388079372,0.03247000687178711,0.9045651322657586,0.001054301346253902,tynk
173.09576612903223,9.821572580645162,0.09047000232468957,0.029407161584304075,0.8822859885635509,0.0008647811524453694,tynk
136.43145161290326,9.016129032258066,0.11715116342307504,0.030132530600070817,0.8779979186237702,0.0009079694003642043,tynk
131.13004032258067,8.583669354838708,0.1316268918954225,0.029015802348032766,0.9072926140454474,0.0008419167859001037,tynk
115.0796370967742,8.071572580645162,0.13294286577594494,0.03010722686102436,0.8896009141400838,0.0009064451092611867,tynk
65.94758064516131,5.903225806451615,0.1780372654783789,0.0427447884014399,0.8175121751270154,0.0018271169354838713,tynk
109.73084677419357,7.365927419354842,0.13817490746833927,0.03507282309902179,0.9022374908085073,0.001230102920135276,tynk
151.85685483870967,9.120967741935484,0.11397858365378216,0.032281682382269986,0.857795254136747,0.0010421070174297606,tynk
157.58467741935485,9.429435483870966,0.10855034923302222,0.029793380455910585,0.9079745726187569,0.0008876455189906347,tynk
229.26008064516125,11.316532258064516,0.08368040766909991,0.02805427429450755,0.8535868297216442,0.0007870423061914672,tynk
169.74092741935485,9.54334677419355,0.1264698065683612,0.032028860615558985,0.8778498657789544,0.0010258479123309056,tynk
181.09173387096772,9.440524193548388,0.13045274405010213,0.031685954930447,0.9248960356172462,0.0010039997398543184,tynk
157.16532258064515,9.41733870967742,0.11366350250712719,0.028769603211351483,0.904171429782243,0.0008276900689386055,tynk
108.68649193548386,6.216733870967742,0.24476238957030774,0.06684083499586797,0.9642078207640145,0.004467697222944848,tynk
160.53427419354838,8.633064516129032,0.16072053127979571,0.03798678161575962,0.9328591596627499,0.0014429955775234133,tynk
284.7681451612904,12.159274193548391,0.09458497002325507,0.027058599861833774,0.8731417225558484,0.0007321678264828307,tynk
291.0897177419355,11.513104838709676,0.12074157845865847,0.028126625863515532,0.8845316568292677,0.0007911070824661809,tynk
97.56754032258064,7.277217741935483,0.14002826867023466,0.03173402467479273,0.8889010931732559,0.0010070483220603536,tynk
175.14112903225805,9.79032258064516,0.13292186250481702,0.03829981903530821,0.8885347313819303,0.001466876138137357,tynk
229.86491935483866,11.149193548387094,0.10021852774653224,0.02921648537538193,0.8620976106761638,0.0008536030176899063,tynk
339.37096774193554,13.074596774193553,0.09005739789619334,0.02657545630335498,0.8471745921207857,0.0007062548777315299,tynk
315.7106854838711,12.25302419354839,0.09217294076889995,0.02711487430708219,0.8084595008778263,0.000735216408688866,tynk
422.811491935484,14.166330645161292,0.09245530898511078,0.027643768550004215,0.7389738039058086,0.0007641779396462021,tynk
249.97177419354836,11.65524193548387,0.09536674066040768,0.02828874032339169,0.822810647602377,0.0008002528290842871,tynk
250.87197580645156,11.759072580645162,0.10152172470408535,0.029929501692144197,0.8360002461530056,0.0008957750715400624,tynk
288.4435483870968,12.10685483870968,0.10613440171594209,0.031013346901038633,0.8558387354662216,0.0009618276860041626,tynk
318.3790322580645,12.891129032258062,0.09105200903628825,0.027152325808781512,0.7901280510146718,0.0007372487968262227,tynk
286.93850806451616,12.799395161290322,0.0852730829174194,0.027440841912935884,0.7831344274980427,0.0007529998048907388,tynk
166.07258064516134,8.943548387096778,0.1365321169036061,0.029878528901772044,0.9052631599328134,0.0008927264893340273,tynk
328.4576612903226,13.183467741935486,0.08447219608064079,0.02613201894519299,0.8518252006527093,0.0006828824141519253,tynk
326.86491935483866,12.961693548387096,0.086463665233647,0.026860710875956106,0.857915893849267,0.0007214977887617065,tynk
186.2389112903226,10.490927419354838,0.09264372956069471,0.027394512584074982,0.895472283198044,0.0007504593197190426,tynk
282.2520161290323,12.223790322580648,0.09423705415063516,0.027030418705225656,0.8171726077328756,0.000730643535379813,tynk
237.37399193548384,11.359879032258064,0.0915922715255221,0.027422319574063395,0.8271418095094994,0.0007519836108220604,tynk
286.33568548387103,12.392137096774196,0.08954236523132396,0.027698854161359046,0.8319566871593288,0.0007672265218522374,tynk
187.51008064516128,10.223790322580644,0.10912646471451158,0.029277289781164527,0.850736316028927,0.0008571596969302808,tynk
277.59072580645164,12.088709677419354,0.09655115319846963,0.026651822714520733,0.8401369398171938,0.0007103196540062433,tynk
159.87298387096777,9.540322580645162,0.10591523239683424,0.029015802348032776,0.8684080167397752,0.0008419167859001044,tynk
136.4203629032258,8.424395161290322,0.14545280232056848,0.029363934805704654,0.9196505017927054,0.0008622406672736732,tynk
166.36794354838707,9.327620967741934,0.12718388704649017,0.029129401767741713,0.873316354961152,0.000848522047346514,tynk
143.23084677419357,8.380040322580646,0.14571296937052192,0.03150907179049957,0.9170799056276894,0.0009928216050988556,tynk
120.07056451612902,8.092741935483872,0.14565566596477725,0.0352390288164285,0.9362681370545479,0.001241789151925078,tynk
96.30947580645163,7.168346774193551,0.1553445740040564,0.03377392251562693,0.9345260102819177,0.0011406778420915715,tynk
229.95060483870972,10.970766129032262,0.11167777009900653,0.027348104770666407,0.9142198532983756,0.0007479188345473467,tynk
235.31149193548384,11.047379032258064,0.10174965433023551,0.027799560953906604,0.8904210258338977,0.0007728155892299687,tynk
146.1118951612903,8.861895161290322,0.13640012769555224,0.030014263973708478,0.9361372704735123,0.0009008560418834547,tynk
171.78629032258067,9.63709677419355,0.12240770274674592,0.028207799555712145,0.9237012677536177,0.0007956799557752343,tynk
150.60786290322585,8.8679435483871,0.12132586724302122,0.028980759095695672,0.9178567166365127,0.0008398843977627474,tynk
119.72580645161291,8.004032258064516,0.1363752815713204,0.029656634442249294,0.9536487889976561,0.000879515966441207,tynk
84.35282258064517,6.818548387096776,0.18394897505235144,0.03693562693661545,0.944328212494873,0.001364240537200833,tynk
183.17137096774198,8.794354838709678,0.13892626173230802,0.030650797974820107,0.9146520106167553,0.0009394714164932364,tynk
185.3074596774194,9.39818548387097,0.117616162978839,0.031282501308836495,0.9067745234541548,0.0009785948881373572,tynk
72.56653225806451,6.370967741935483,0.17629753028106385,0.03722338797910636,0.9332957639274637,0.00138558061264308,tynk
158.43245967741942,9.19052419354839,0.11196972376232099,0.028144684694180883,0.9038339473030297,0.0007921232765348597,tynk
103.44556451612904,7.223790322580644,0.15525834540146694,0.031798004628200614,0.9382735478902728,0.0010111130983350676,tynk
202.76310483870972,10.751008064516132,0.09389158164075367,0.027708024449364425,0.8949100315105228,0.0007677346188865767,tynk
135.66633064516128,8.269153225806452,0.15664834735410735,0.038774464852655045,0.9410560283977943,0.0015034591246097812,tynk
128.08064516129033,8.548387096774194,0.12040067260986115,0.02873425970511941,0.9296265905392067,0.0008256576808012489,tynk
156.01310483870972,9.267137096774196,0.12974462241934165,0.0294157993173687,0.9139355800028041,0.0008652892494797089,tynk
148.84879032258064,9.153225806451612,0.11226390887478051,0.029424434514771013,0.8866567240856164,0.0008657973465140478,tynk
146.4334677419355,9.39717741935484,0.10030312340397231,0.028252795276696614,0.9140826182022225,0.0007982204409469304,tynk
175.65826612903226,9.430443548387096,0.11586911947631026,0.029346626266148458,0.8732177790938842,0.0008612244732049947,tynk
143.12197580645164,8.476814516129036,0.14413220644428504,0.03443687671882808,0.9394205622436291,0.0011858984781477633,tynk
78.4475806451613,6.629032258064516,0.1700224682816506,0.03864977724330809,0.9509799439244794,0.0014938052809573361,tynk
88.61290322580643,6.689516129032257,0.17847128609831878,0.039796211578935245,0.9514756194268487,0.0015837384560353797,tynk
75.39919354838709,6.71774193548387,0.14524898716516785,0.03216341962408028,0.9146110518262986,0.0010344855619146723,tynk
104.15120967741936,7.73991935483871,0.12783208081887212,0.030526217600255482,0.9352750202806266,0.0009318499609781475,tynk
65.88810483870968,5.682459677419354,0.2246716121565633,0.052399965396641233,0.9647667327106341,0.002745756373569199,tynk
62.315524193548384,5.295362903225806,0.2944022387232373,0.11127132843989215,0.9773981741893277,0.012381308532778353,tynk
89.5625,7.306451612903227,0.13922599353238663,0.031766030759251475,0.9338610311892005,0.0010090807101977108,tynk
85.17842741935485,6.984879032258066,0.14314949440479374,0.03393900376921861,0.9190301951700027,0.0011518559768470347,tynk
76.94153225806454,6.413306451612904,0.17541837613007175,0.03714139803818658,0.9002564792259963,0.0013794834482310097,tynk
118.33467741935483,8.423387096774194,0.12111780765083953,0.03198123403067602,0.8763704271665504,0.00102279933012487,tynk
139.64415322580643,8.242943548387098,0.14210432008788598,0.03299005679829349,0.8870033247658216,0.0010883438475546307,tynk
70.9788306451613,6.35383064516129,0.16709396223742334,0.035368558050098454,0.9136060562671439,0.001250934898543184,tynk
114.75201612903228,8.058467741935486,0.11788474252359309,0.03084908013729709,0.9076631998261868,0.000951665745317378,tynk
151.99092741935485,8.746975806451612,0.1386585881309584,0.032454354903236386,0.9204811891393994,0.0010532851521852238,tynk
139.71875,7.908266129032258,0.14288525874484742,0.03120118455754468,0.9185155553080686,0.0009735139177939646,tynk
121.80947580645163,8.361895161290324,0.12535421629683877,0.029639496830623304,0.9321718102212955,0.0008784997723725289,tynk
145.84677419354844,8.768145161290324,0.12485732471960008,0.030124098382024064,0.9265750605863378,0.0009074613033298648,tynk
119.14818548387098,8.337701612903228,0.12492593788525268,0.03284341644686475,0.9211933252828554,0.0010786900039021859,tynk
142.1350806451613,9.302419354838712,0.11420047317578065,0.030939534784723402,0.8648215196987429,0.0009572548126951094,tynk
133.64012096774195,8.908266129032258,0.11307440795427745,0.02981042960205896,0.8942941277678,0.0008886617130593131,tynk
117.15826612903228,7.863911290322582,0.14135544830514374,0.030625922441458293,0.9071290620468064,0.0009379471253902188,tynk
110.54637096774192,7.213709677419355,0.2113874264825134,0.05793082868223631,0.9545193601599701,0.0033559809118106137,tynk
110.27620967741936,7.756048387096776,0.1343858232887254,0.03091489158305576,0.9140386919250243,0.0009557305215920918,tynk
144.12399193548387,8.888104838709676,0.12412573262624517,0.028751936889015443,0.916241965017583,0.000826673874869927,tynk
127.21068548387099,8.333669354838712,0.13396561631105594,0.03160567622296549,0.835656819256338,0.0009989187695109264,tynk
168.66028225806454,9.988911290322582,0.09943270883548405,0.028396302461700152,0.903136698437011,0.0008063499934963581,tynk
156.0745967741936,9.625000000000002,0.09329373373489835,0.028539088038088845,0.904600095418668,0.0008144795460457859,tynk
189.7782258064516,9.737903225806452,0.1250049616094924,0.029997330678158286,0.8364869254914482,0.0008998398478147762,tynk
176.42540322580643,10.124999999999998,0.10129102645899271,0.02883135009289333,0.8841246216143922,0.0008312467481789803,tynk
154.50403225806454,9.036290322580648,0.13244464474019468,0.028690019094269575,0.9334694942306887,0.0008231171956295528,tynk
212.10383064516125,10.795362903225806,0.09909531968695262,0.027918109726060947,0.8705366534436307,0.0007794208506763788,tynk
179.0070564516129,10.190524193548386,0.09556603230776145,0.02871657163960507,0.8603743041382017,0.0008246414867325701,tynk
197.7409274193548,9.82358870967742,0.11700443920845235,0.030609327521550357,0.8701985690078305,0.0009369309313215401,tynk
286.82157258064524,11.827620967741938,0.11674052385822013,0.02958802443838543,0.895443276758923,0.0008754511901664935,tynk
154.40423387096777,9.392137096774196,0.10975255228642485,0.030124098382024067,0.8300115328431669,0.0009074613033298651,tynk
254.9445564516129,11.829637096774194,0.09154739046906557,0.0280089596561488,0.8745722422206619,0.000784501821019771,tynk
261.20665322580646,11.492943548387098,0.10732025124609194,0.027708024449364425,0.8668111731881263,0.0007677346188865767,tynk
205.19556451612902,10.985887096774194,0.08777473055223076,0.028198791795764847,0.8522259396755731,0.0007951718587408949,tynk
286.6653225806451,11.586693548387098,0.1095772869908289,0.028787258692124264,0.880141366324388,0.000828706263007284,tynk
381.71471774193554,13.676411290322584,0.10187402564266784,0.027255052085878584,0.8324060841653883,0.0007428378642039546,tynk
266.72076612903226,11.466733870967738,0.10479756874499319,0.02731092174222594,0.8535216440607827,0.0007458864464099895,tynk
184.9627016129032,9.847782258064516,0.10618556315695715,0.029536462346741153,0.8595221632297859,0.0008724026079604579,tynk
197.3548387096774,9.858870967741938,0.10186674006231619,0.029630924307861024,0.8337199830899523,0.0008779916753381894,tynk
218.04233870967744,10.780241935483868,0.13219021977830414,0.03353235358564495,0.9176222444037053,0.0011244187369927156,tynk
471.41129032258056,14.661290322580644,0.08744777512631684,0.02567103140775573,0.8011694073596302,0.0006590018535379812,tynk
212.31955645161293,11.013104838709676,0.08851799526834783,0.02846778477105431,0.8192539497270989,0.0008104147697710717,tynk
194.9334677419355,10.181451612903226,0.11342104454017511,0.02907702641503217,0.8438689462814782,0.0008454734651404786,tynk
263.20262096774195,12.005040322580646,0.09241601154203143,0.028928114621535772,0.8401557695391307,0.0008368358155567116,tynk
311.6078629032258,12.255040322580646,0.09132829287216604,0.027422319574063395,0.8235381357672682,0.0007519836108220604,tynk
301.226814516129,12.378024193548386,0.0897248722737514,0.027357392631274017,0.8314986983173175,0.0007484269315816859,tynk
287.7086693548388,12.311491935483874,0.09475413042006665,0.027039815687503348,0.8719698290382559,0.0007311516324141522,tynk
259.11794354838713,11.33366935483871,0.10543515000864356,0.02850345870080382,0.8386758490133398,0.000812447157908429,tynk
303.96975806451616,11.68145161290323,0.11003838282813587,0.03066737045398439,0.8819350478128808,0.0009404876105619149,tynk
91.62500000000003,6.768145161290324,0.16397077011279593,0.03556196730315048,0.891946419484346,0.0012646535184703438,tynk
192.72580645161293,10.058467741935486,0.10747791704995216,0.029733631459178685,0.843537177021316,0.0008840888397502603,tynk
293.51713709677415,10.950604838709678,0.15712643026248516,0.06808727738213018,0.9227710827552378,0.004635877341311135,tynk
195.2923387096774,10.185483870967742,0.11316160690874105,0.02841418989809557,0.9049731698807025,0.0008073661875650363,tynk
193.5040322580645,10.223790322580646,0.1092187261251331,0.027863457582833175,0.9025264854838894,0.0007763722684703436,tynk
169.5423387096774,8.618951612903226,0.1729589050463317,0.04324115038211132,0.931501680366109,0.0018697970863683663,tynk
119.09979838709677,8.349798387096772,0.13727078915165172,0.03478187802235105,0.9328600050914867,0.0012097790387617068,tynk
190.1784274193548,10.430443548387096,0.10294198765333694,0.028583562255560132,0.8784535623137442,0.0008170200312174817,tynk
327.41532258064507,11.745967741935484,0.11329027247035207,0.027698854161359043,0.853121807110957,0.0007672265218522372,tynk
157.4858870967742,9.381048387096778,0.11674498196112328,0.028432066080988822,0.907081945980078,0.0008083823816337151,tynk
203.62298387096772,10.469758064516128,0.10584981446501665,0.027096129144587925,0.9035805031707437,0.0007342002146201872,tynk
118.40322580645162,8.032258064516128,0.1378784868139542,0.031565460306151566,0.8799545496909978,0.00099637828433923,tynk
185.39112903225805,9.756048387096774,0.11567403291405468,0.029407161584304075,0.8692031556529223,0.0008647811524453693,tynk
103.30846774193549,7.427419354838709,0.14099807893845787,0.031669915468558484,0.8967686460995693,0.00100298354578564,tynk
115.11794354838709,8.04133064516129,0.12946638123913481,0.03247000687178711,0.8797517471091655,0.0010543013462539022,tynk
168.8870967741936,9.695564516129034,0.10969031929381454,0.02850345870080382,0.9020035750395559,0.000812447157908429,tynk
166.72580645161293,9.233870967741938,0.11695473203677614,0.029801906248174363,0.8926978666771618,0.0008881536160249741,tynk
130.42943548387098,8.326612903225808,0.12953749433541495,0.0299549555606928,0.9130912618443752,0.0008972993626430804,tynk
145.06854838709674,9.256048387096772,0.11018784025080033,0.02838735451679178,0.8931997398413061,0.0008058418964620187,tynk
141.44254032258064,9.087701612903226,0.11062295258615139,0.028539088038088842,0.921125100749502,0.0008144795460457856,tynk
114.78427419354837,7.840725806451611,0.1477188853248769,0.032391671397297636,0.9074007170517292,0.0010492203759105098,tynk
124.74596774193547,7.370967741935483,0.23580160597786254,0.08816099100104989,0.9595939087439934,0.007772360334287199,tynk
